,LotArea,OverallQual,YearRemodAdd,ExterQual,KitchenQual,Fireplaces,GarageCars,MiscVal,TotSq,OutSq,TotBr,BsmtFinish,Street,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,Foundation,BsmtExposure,CentralAir,Electrical,Functional,GarageType,GarageFinish,PavedDrive,SaleType,SaleCondition,SalePrice
425,-0.8854908605256214,-0.07320949784173408,-0.6795807696212498,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.3908871183778855,-1.1578268646561438,-0.9101470763904987,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,COD,Abnorml,85400
426,-0.49084521001275006,-0.07320949784173408,0.6309094574433217,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-0.5877055797057924,-0.5295096359668604,-1.5509830549818555,-1.1828260683899119,Pave,IR1,Bnk,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Fin,BrkTil,No,Y,SBrkr,Typ,None,None,N,ConLD,Abnorml,79900
427,-0.8612422798489473,-0.8012653315505642,-0.6795807696212498,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5481211159556574,0.6117196161422463,0.3715248807922151,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,CBlock,No,Y,SBrkr,Min1,Detchd,Unf,Y,WD,Normal,122500
428,0.03989559954795489,-0.07320949784173408,0.6309094574433217,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.03735384176036766,-0.9270164541172234,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,181000
429,-0.8642733524335316,-1.5293211652593943,-0.6310440945447843,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-1.6590399373304126,-0.5936236388943382,-0.2693110977991418,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,CBlock,Av,Y,SBrkr,Typ,None,None,Y,WD,Normal,81000
430,0.0225174500630051,0.6548463358670961,0.5338361072903905,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.12673811474454336,0.24626979945562233,1.653196837974929,2.6310165938620824,Pave,IR2,Lvl,CulDSac,Gtl,CollgCr,PosN,Norm,1Fam,2Story,PConc,Av,Y,SBrkr,Typ,Attchd,RFn,Y,ConLw,Normal,212000
431,-0.610673612856648,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.012919335473371,-1.1578268646561438,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,BrkTil,No,Y,FuseA,Typ,Detchd,Unf,Y,WD,Normal,116000
432,-0.4490164083454872,-0.07320949784173408,0.9221295079021155,1.054104883626673,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.9848271353926301,-0.4846298339176258,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,PConc,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,119000
433,-0.6227979031949851,-0.8012653315505642,0.8250561577491842,-0.6950541982946878,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.819931628701929,-0.939839254702719,-1.5509830549818555,-0.7590657725841347,Pave,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,PConc,No,N,SBrkr,Typ,Detchd,Unf,P,WD,Normal,90350
434,0.1929647650694603,-0.07320949784173408,0.727982807596253,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,0.3112843873802844,1.7116567281019535,-0.8673506623277135,-0.8629024511897455,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,BrkTil,Mn,Y,SBrkr,Typ,Detchd,Unf,Y,ConLI,Normal,110000
435,0.5038517764949865,2.8390138369935864,1.1162762082079778,2.803263965548034,2.240880417536849,2.1708662546379514,1.6512010638052705,-0.08200856648554346,3.7499854963977057,0.3937320061888215,1.012360859383572,2.6310165938620824,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,555000
436,0.16810996987586935,-1.5293211652593943,-1.4561675708446997,-0.6950541982946878,-2.2827073968655816,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,0.40956752316051087,-1.1578268646561438,-0.2693110977991418,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,CBlock,No,N,FuseF,Typ,None,None,Y,WD,Normal,118000
437,-0.42476782766881305,-0.8012653315505642,0.33968940698452804,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.11715325868370748,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,PConc,No,Y,SBrkr,Typ,Detchd,Unf,P,WD,Normal,162900
438,-0.6589687027043574,0.6548463358670961,1.0677395331315123,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,-0.055230696357202805,-0.13200281781649734,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,Fin,Y,New,Partial,172500
439,-0.1711680880919295,0.6548463358670961,0.4852994322139249,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.3367831865876821,0.6181310164349942,1.653196837974929,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,210000
440,-0.05952358122640903,-0.07320949784173408,-1.407630895768234,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.7224124786051258,-1.1578268646561438,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,COD,Normal,127500
441,0.6110507102364501,-0.07320949784173408,0.8250561577491842,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.0799495705418287,-1.1578268646561438,0.3715248807922151,1.3597357064447508,Pave,IR1,Lvl,Corner,Gtl,NAmes,PosA,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Mod,Attchd,Fin,Y,WD,Normal,190000
442,0.07778400685525821,0.6548463358670961,0.6794461325197874,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.3278447592892645,-0.5872122386015904,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,199900
443,-0.18632345101485082,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.5149212431329636,-1.1578268646561438,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Bnk,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,BrkTil,No,Y,SBrkr,Typ,Detchd,Unf,N,WD,Normal,119500
444,-0.4490164083454872,-2.2573769989682244,0.8250561577491842,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.9286427352311483,-0.029420413132532686,-0.9101470763904987,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,120000
445,-0.48094370623644145,-0.07320949784173408,0.9706661829785811,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.1916878814417224,-0.4333386315756435,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,BrkTil,No,Y,FuseA,Typ,Detchd,Unf,N,WD,Normal,110000
446,6.094159979996567,0.6548463358670961,-0.4854340693153874,-0.6950541982946878,0.7330178127360387,2.1708662546379514,0.3112843873802844,-0.08200856648554346,0.6470743056613206,0.470668809701795,1.012360859383572,0.5122151148331967,Pave,IR1,Low,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,CBlock,Gd,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,280000
447,-0.11529531678275952,-0.07320949784173408,0.5823727823668561,1.054104883626673,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.08778414041747833,0.5476056132147685,1.653196837974929,0.5122151148331967,Pave,IR1,Lvl,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,204000
448,-0.1459091498870606,1.3829021695759263,1.1162762082079778,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.2569837696643423,-0.9654848558737101,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,210000
449,-0.11590153129967638,-0.8012653315505642,-0.43689739423892177,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,1.145072398001728,-1.1578268646561438,2.2940328165662858,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Family,188000
450,-0.0852876981953753,0.6548463358670961,-0.5825074194683186,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.09609207829282598,-1.1578268646561438,-0.9101470763904987,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,175500
451,-0.5933964991245178,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,1.6512010638052705,-0.08200856648554346,-0.7549818620047497,-0.542332436552356,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,BrkTil,No,N,SBrkr,Typ,Detchd,Unf,Y,COD,Abnorml,98000
452,4.322599090059883,-1.5293211652593943,0.43676275713745927,-0.6950541982946878,0.7330178127360387,2.1708662546379514,0.3112843873802844,-0.08200856648554346,0.5972744964272798,1.1566886410258086,-0.2693110977991418,0.08845481902741956,Pave,IR1,Low,CulDSac,Mod,ClearCr,Norm,Norm,1Fam,1Story,CBlock,Gd,Y,SBrkr,Min1,Attchd,Fin,Y,WD,Normal,256000
453,-0.5399485858830152,1.3829021695759263,0.5338361072903905,-0.6950541982946878,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.38978326095511756,0.4770802099945428,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,161000
454,-0.34646511923371953,-0.8012653315505642,-1.6988509462270278,-0.6950541982946878,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.8264892803920904,0.43220040794530823,-0.2693110977991418,-0.7590657725841347,Pave,IR1,Bnk,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,110000
455,-0.24654075969525824,1.3829021695759263,1.1648128832844435,1.054104883626673,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.2652757682003415,-0.19611682074397524,1.653196837974929,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,Somerst,RRAn,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,BuiltIn,Fin,Y,New,Partial,263435
456,-0.32777350496211655,0.6548463358670961,1.0677395331315123,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.103580526643035,0.4834916102872906,-0.2693110977991418,1.783496002250528,Pave,Reg,Lvl,Inside,Gtl,SWISU,Feedr,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Detchd,RFn,Y,WD,Normal,155000
457,-0.2185538561642635,-0.8012653315505642,-0.9708008200800435,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.0614422265219237,0.3552636044323348,-1.5509830549818555,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,62383
458,0.15598567953753228,-0.07320949784173408,0.4852994322139249,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.23527616051104244,-1.1578268646561438,-0.9101470763904987,-0.7590657725841347,Pave,IR1,HLS,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,CBlock,No,Y,FuseA,Typ,Detchd,Unf,Y,WD,Normal,188700
459,-0.20349952899416165,-0.8012653315505642,-0.33982404408599054,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-0.6119670252300686,-1.1578268646561438,-0.2693110977991418,-0.3353054767783576,Pave,Reg,HLS,Inside,Mod,CollgCr,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,None,None,Y,WD,Normal,124000
460,-0.7448490926009116,0.6548463358670961,0.9221295079021155,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.2933679682810824,-0.10635721664550618,-0.2693110977991418,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,178740
461,0.01857705570304555,0.6548463358670961,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,-0.00670780530865028,-0.029420413132532686,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,Gd,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,167000
462,-0.09741198853371236,-0.8012653315505642,0.4852994322139249,-0.6950541982946878,0.7330178127360387,2.1708662546379514,-1.0286322890447017,-0.08200856648554346,-0.23910691506750711,-0.08071161547451501,-0.9101470763904987,-0.7590657725841347,Pave,Reg,Lvl,Inside,Gtl,NAmes,Artery,Norm,1Fam,2Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,146500
463,0.09940565795862598,1.3829021695759263,1.0192028580550467,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,0.8947964336460361,-0.8757252517752411,-0.2693110977991418,-1.1828260683899119,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,250000
464,-0.11650774581659323,-0.07320949784173408,0.3882260820609937,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.022030823534508973,0.21421279799188336,0.3715248807922151,0.9359754106389738,Pave,IR1,Lvl,Corner,Gtl,SawyerW,RRNe,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,187000
465,-0.36616709103351724,1.3829021695759263,-6.731855073124424e-05,1.054104883626673,0.7330178127360387,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.5500285235642155,0.08598479213692754,0.3715248807922151,2.207256298056305,Pave,IR1,Lvl,Corner,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,212000
466,0.15234839243603115,0.6548463358670961,-0.3883607191624562,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.2780449500552237,0.6117196161422463,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,190000
467,-0.6839245336507678,-0.07320949784173408,0.9706661829785811,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-1.20062630874014,-0.9783076564592057,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,PConc,Gd,Y,SBrkr,Typ,Basment,RFn,Y,WD,Normal,148000
468,0.4579815447149446,1.3829021695759263,1.0677395331315123,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.7784238180038874,0.8489414269739146,1.012360859383572,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,RFn,Y,New,Partial,440000
469,-0.5167103627345357,1.3829021695759263,0.727982807596253,1.054104883626673,2.240880417536849,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,0.7492277605003785,-0.234585222500462,1.012360859383572,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,PConc,Av,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,251000
470,-0.19844774135318788,-0.8012653315505642,-1.0678741702329748,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.79073557119842,0.22703559857737896,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,132500
471,0.27086333049327593,-0.07320949784173408,0.6309094574433217,-0.6950541982946878,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5257670780399393,-0.010186212254289312,1.012360859383572,0.9359754106389738,Pave,Reg,Lvl,Inside,Mod,CollgCr,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,208900
472,0.32825163809473806,2.110958003284756,1.0192028580550467,2.803263965548034,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,2.8561427665559487,2.035050481132256,0.3715248807922151,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,PConc,Av,Y,SBrkr,Typ,BuiltIn,Fin,Y,WD,Normal,380000
473,0.019486377478420833,1.3829021695759263,1.1162762082079778,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.1029340978806166,0.4578460091162994,1.012360859383572,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,297000
474,-0.4565940898069479,-1.5293211652593943,0.727982807596253,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.6655975890205741,-0.696206043578303,-1.5509830549818555,-0.3353054767783576,Pave,Reg,Bnk,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,BrkTil,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Alloca,89471
475,0.5646752996923108,2.110958003284756,0.9706661829785811,1.054104883626673,0.7330178127360387,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.434932826107555,2.8877667200677117,1.012360859383572,0.9359754106389738,Pave,IR1,Lvl,FR2,Gtl,NridgHt,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,326000
476,0.14163860263716674,2.110958003284756,0.9221295079021155,1.054104883626673,2.240880417536849,0.6087958259014614,1.6512010638052705,-0.08200856648554346,1.3085179257442208,0.4770802099945428,1.012360859383572,0.9359754106389738,Pave,IR1,HLS,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,PConc,Gd,Y,SBrkr,Typ,Attchd,Fin,Y,WD,Normal,374000
477,-0.8026415432136516,0.6548463358670961,0.9706661829785811,1.054104883626673,2.240880417536849,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,0.22569130445020655,-1.1578268646561438,0.3715248807922151,0.5122151148331967,Pave,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Min2,Attchd,Unf,Y,WD,Normal,155000
478,-0.6005700375747005,-0.07320949784173408,0.6309094574433217,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.16249182393821365,-0.35640182806267,1.012360859383572,0.9359754106389738,Pave,Reg,Lvl,FR2,Gtl,Mitchel,Norm,Norm,Twnhs,1Story,PConc,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,164000
479,-0.2713955548888492,-0.8012653315505642,0.7765194826727186,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-0.716674316440103,-0.3115220260134355,-0.2693110977991418,0.5122151148331967,Pave,IR1,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Detchd,Unf,Y,WD,Normal,132500
480,-0.0852876981953753,-0.8012653315505642,1.0677395331315123,1.054104883626673,0.7330178127360387,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.4255369701487879,0.12445319389341429,-1.5509830549818555,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,147000
481,-0.015674064502756654,-0.8012653315505642,-0.9708008200800435,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.5276904249878458,-1.1578268646561438,0.3715248807922151,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,156000
482,0.18174979650649853,-0.8012653315505642,-0.6795807696212498,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,0.5219363234834746,1.4323788536139637,-0.2693110977991418,0.5122151148331967,Pave,IR1,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,CBlock,Av,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,175000
483,0.035955205187995345,-0.8012653315505642,-0.7281174446977154,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,0.3112843873802844,-0.08200856648554346,1.0327035976787644,-0.24740802308595758,-0.2693110977991418,0.08845481902741956,Pave,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,CBlock,No,N,FuseA,Mod,Attchd,Unf,N,ConLD,Normal,160000
484,-0.9010503664598207,-1.5293211652593943,0.8250561577491842,-0.6950541982946878,0.7330178127360387,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.6590399373304126,-1.1578268646561438,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,CBlock,Av,Y,SBrkr,Typ,Attchd,Unf,Y,WD,Normal,86000
485,-0.7859706439984381,-0.8012653315505642,-0.43689739423892177,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-1.2657491362000395,-0.09994581635275838,-0.9101470763904987,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,PConc,Mn,Y,SBrkr,Typ,BuiltIn,Fin,Y,WD,Normal,115000
486,-0.0964016310055176,-0.07320949784173408,-1.6988509462270278,-0.6950541982946878,-2.2827073968655816,2.1708662546379514,-1.0286322890447017,-0.08200856648554346,-0.22378389684164843,-0.9526620552882146,-0.2693110977991418,0.9359754106389738,Pave,Reg,Lvl,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,CBlock,No,Y,FuseA,Typ,Attchd,Unf,Y,WD,Normal,133000
487,0.5187040321594494,-0.07320949784173408,1.0192028580550467,1.054104883626673,-0.7748447920647713,-0.9532746028350284,0.3112843873802844,-0.08200856648554346,-0.4791675339392933,-1.1578268646561438,0.3715248807922151,-1.1828260683899119,Pave,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,New,Partial,172785
488,-0.25391636965107994,-0.8012653315505642,-1.2134841954623716,-0.6950541982946878,-0.7748447920647713,0.6087958259014614,-1.0286322890447017,-0.08200856648554346,-0.02713849627646187,-1.1578268646561438,-0.9101470763904987,0.5122151148331967,Pave,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,CBlock,No,Y,FuseA,Typ,Detchd,Unf,Y,WD,Normal,155000
489,-0.4708401309544939,-0.8012653315505642,0.5338361072903905,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,-1.8939928834602457,0.4065548067743171,-1.5509830549818555,-1.1828260683899119,Pave,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,BrkTil,No,Y,FuseA,Typ,Attchd,Unf,Y,WD,Normal,91300
490,-0.2591702287976927,-1.5293211652593943,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-2.368548965469688,-0.08200856648554346,-1.4291946639425321,2.9326465221169467,-1.5509830549818555,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,CBlock,No,N,FuseA,Typ,None,None,N,WD,Abnorml,34900
491,0.22711484952244304,1.3829021695759263,0.3882260820609937,1.054104883626673,0.7330178127360387,0.6087958259014614,0.3112843873802844,-0.08200856648554346,4.940073245272731,2.881355319774964,2.2940328165662858,0.9359754106389738,Pave,IR1,Lvl,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,PConc,No,Y,SBrkr,Typ,Attchd,RFn,Y,WD,Normal,430000
492,-0.13378485954872354,0.6548463358670961,-1.6988509462270278,-0.6950541982946878,-0.7748447920647713,-0.9532746028350284,-1.0286322890447017,-0.08200856648554346,0.3661523048539112,-0.5166868353813648,1.012360859383572,-0.3353054767783576,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,PConc,No,Y,SBrkr,Typ,Detchd,Unf,N,WD,Normal,184000
